x,y,u_x,u_y
0.29158186218289706,0.13738889854048764,3.9630627113574094e-05,3.398940677424397e-05
0.4184534323059437,0.16847867590071225,7.227047199982975e-05,2.2983727093226075e-05
0.6469782172152002,0.12058409460104721,0.00014521834867305507,2.3123602465974937e-05
0.8217317032217961,0.4057382253623946,0.00017437723843421684,0.00015606492492934712
0.5272417553657045,0.3822490459351382,0.00011074688286094345,1.1305798440772138e-05
0.7712749528397398,0.015757972877315483,0.00017035565716239752,4.693411053334736e-06
0.265625,1.0,3.665188046504432e-05,0.0004
0.8002941950451755,0.37839467245056596,0.00017453749822409411,0.00013981163687104667
0.5169092497451314,0.3070488436850461,0.00010713506356914735,1.929432707260363e-05
0.8002112963135014,0.04914219984197887,0.00017539902207955646,1.5669329501617572e-05
0.16062327863789858,0.21733037510463904,1.729155447234029e-05,7.766043813990257e-05
0.2513199071739124,0.30113101340089027,2.7352529955027512e-05,9.259172019763003e-05
0.1262619924384056,0.3901893811130155,1.82927603100415e-05,0.0001536036162705792
0.8138733273621429,0.9807229250122078,0.0001773343950140826,0.0003936820900272603
0.9501981437592119,0.6057954022182406,0.00019242952517524946,0.00024192016039651846
0.5010077587040721,0.8084163236165977,0.00010037599243643064,0.0003801387665887335
0.6428943829114097,0.7884015681592976,0.0001480130568937542,0.0003613647974566955
0.4525846210712597,0.03985166556291761,8.514349423918421e-05,5.365490501159741e-06
0.7197134735932563,0.5997807725215352,0.00016826900394381747,0.0002762034797681523
0.39278802517400513,0.3125970276239161,5.724398780530779e-05,3.99080088502703e-05
0.8463992593216979,0.5662634343140207,0.00017545429668911966,0.00022905053021074088
0.7916149390519548,0.5083580183894029,0.00016468819150111772,0.000204348646992436
0.5920830809605384,0.2776332890459678,0.00013585101680574493,3.3500941918521256e-05
0.6098323353489068,0.27339804467748197,0.00014163863705313095,3.817625695022796e-05
0.8849549614660538,0.4197254141680939,0.00018175636082499904,0.00016678734722299165
0.5333594237073462,0.7935863200216369,0.00011221114554055616,0.00037841783813417565
0.40632633468439616,0.7772308865141879,6.615588914012523e-05,0.000369884398502181
0.5775288753259833,0.8359519934586065,0.00012635599801195133,0.00037792460886682655
0.8713935120018397,0.210088709073092,0.00018630282697742017,7.79658408367686e-05
0.8457948136803236,0.21229764603339085,0.0001834074198512858,7.638325483732087e-05
0.8724712830766438,0.23672092168442174,0.0001863499264316029,8.86713756045699e-05
0.5946742225442684,0.6079728660791885,0.00013688955923474408,0.00036789820159815014
0.5487639117700958,0.9253821738636425,0.00011550916415005175,0.00039009624613320354
0.879449289478043,0.7958307532288472,0.0001871907848242779,0.0003237366560778234
0.8493545662765672,0.6529195760778634,0.00018115081762556378,0.0002673305395166918
0.9320172779274694,0.5196715304929491,0.0001879793931345404,0.0002077700752202257
0.9258243639150956,0.545972954608377,0.00018727115690845322,0.00021825560511970816
0.20288636248450326,0.41601266086894717,2.899336208276723e-05,0.00015767809739534124
0.2681672001879935,0.9068058931022754,3.6065490371733536e-05,0.0003751788181615393
0.7299115978592282,0.8125449105988101,0.00016642445187787746,0.0003492669359685377
0.306735113856295,0.36178377806290074,3.344338517293262e-05,9.193742881324577e-05
0.44131617876637985,0.7489380918118075,7.728544288731388e-05,0.0003742486001179554
0.4872154659668207,0.04779980302136807,9.595818440034804e-05,6.080396972534942e-06
0.05973115770914589,0.6610192170208122,7.785331835853323e-06,0.00026480275476831443
0.078354144760708,0.22075566948227077,8.301592409347996e-06,8.556041476276381e-05
0.09583999372540826,0.21338379866175317,1.0128880504137284e-05,8.163342406405932e-05
0.09403445584086156,0.1876854828480696,9.89561019411379e-06,7.14650974909653e-05
0.28192453776946813,0.955615344621479,3.9727279222274934e-05,0.0003887203718536123
0.6854596846234237,0.8104438423994687,0.0001574132449175671,0.0003570477635967488
0.13302943148174823,0.5065553884442443,2.3468054235893625e-05,0.00020276230397373084
0.10805495493449958,0.4818297615418515,1.904421238778444e-05,0.00019262283025264516
0.6218104927442833,0.758058379474214,0.000143678617035944,0.00036178437889787
0.33632866639728975,0.7545394831279464,4.469958155190159e-05,0.0003500460753893977
0.5287867718535973,0.8359438877468439,0.00011000614099742141,0.0003813490836796304
0.5829428702280018,0.9337542707924761,0.00012587240606745325,0.00039015658885499434
0.750596048693979,0.9817704339775596,0.00016659339473364647,0.0003948762666176987
0.34348218013853304,0.27496005719940214,4.472674584110275e-05,5.3450783859947665e-05
0.7178019504075452,0.7722071087016331,0.00016577654096304294,0.0003401810179757069
0.3523167757601745,0.2114444817067616,5.066225058940922e-05,3.967893264195123e-05
0.19014427206142817,0.9641370468689606,2.3196733820048627e-05,0.0003883259881779513
0.18525682374048738,0.9818056433630912,2.253151157262601e-05,0.0003940210887975513
0.9451336023001681,0.7331191879138833,0.00019389066262715212,0.0002945306473115906
0.859375,1.0,0.00018375695004774472,0.0004
0.6840863070130326,0.60241902410004,0.00016502956287760972,0.0003015521627461692
0.7046338098770951,0.5855448271591966,0.00016666112771685561,0.0002785997975527291
0.09054090017809932,0.7994946489089695,9.540314671374747e-06,0.0003232201893725456
0.22610191020467338,0.4881599716384395,3.7538226006664364e-05,0.0001933120385172854
0.4880483392649682,0.14124793921880277,9.593393859879486e-05,1.6307198492958762e-05
0.553504152583598,0.7427485493364231,0.00012095937079834767,0.00037489365478158464
0.7910646178932002,0.424705725621154,0.00016949808299845983,0.00016121940216617134
0.765970565074152,0.44708798822684226,0.00016518167735659437,0.0001689211740692004
0.17956635298607834,0.929537266960792,2.1326275601352357e-05,0.00037653198277956654
0.927789226269894,0.8368749959401882,0.00019243743204022803,0.00033727125338773076
0.9361976565840324,0.8098548570438387,0.00019333196399163373,0.0003261821368809666
0.13070085157465958,0.32548797246223415,1.581276970145978e-05,0.0001253320873363741
0.20432027608772724,0.8004282851506315,2.2899311530234205e-05,0.00033458895554681087
0.8147145082451076,0.8530470546409378,0.0001788161110884107,0.0003508489040340791
0.433696091150203,0.25876731913113543,7.421367448543329e-05,2.7201165422856273e-05
0.6982236429048603,0.18879721010258116,0.00016021352868898176,4.5286739725242337e-05
0.3650604911976464,0.9841470891878341,5.9863750688312415e-05,0.0003970798094053477
0.8460688591095601,0.808727269540681,0.00018335486626589267,0.00033164993103511917
0.47718919219451267,0.03247364261489652,9.282854066564e-05,4.194360888074804e-06
0.3893982993412563,0.931032041646976,6.601059267271982e-05,0.00038853790213467653
0.9084504571007481,0.5146488763691719,0.00018379728071763395,0.00020587268067825758
0.8223610951124153,0.10062180170395388,0.00017923843689246477,3.377564442396071e-05
0.08534552236314795,0.9839781575455951,9.355969773007457e-06,0.00039399807132677847
0.38772397992769925,0.06869516434503213,6.552534005526645e-05,1.1483270526630474e-05
0.5911157384974556,0.3464036093431708,0.00013776101050289418,3.352544001262911e-05
0.5753528660175615,0.3628741346660939,0.00013123414196829726,2.641580866890137e-05
0.46148655052489873,0.2378928841611019,8.5219202929748e-05,2.304491022073117e-05
0.44207928068038577,0.21378364898680843,7.87415939507057e-05,2.4162990694855087e-05
0.03709019469273187,0.5485762047692019,6.368242412537449e-06,0.00021898251626920336
0.05165880402412058,0.5741317166679419,8.460378571789982e-06,0.00022922371934971616
0.4611063924821987,0.3129417159908917,8.358273200159818e-05,2.1242409683392284e-05
0.9837775698012651,0.08526796142863251,0.00019829181146440667,3.313242876587598e-05
0.22445847598729074,0.674094131559544,2.4845239893505848e-05,0.0002898166150609267
0.1268011720974641,0.19931042884082592,1.3493223232089688e-05,7.389215509117912e-05
0.2529152478609114,0.44080625693371583,3.503873380723099e-05,0.00016026184789971263
0.8532342444884973,0.7176165713298959,0.00018373162358481846,0.00029461712754443053
0.8520277075459597,0.7353504784816313,0.000183879390329637,0.00030206753796667456
0.5177329825392215,0.24853840964161983,0.00010696680891198802,2.170658365918585e-05
0.49017805264041087,0.21718807199711188,9.632343195240328e-05,2.1009534419561896e-05
0.4203008059055323,0.7206942703626436,6.854675140335317e-05,0.0003695087369411127
0.3974184840071638,0.7157651706227495,6.015060642471155e-05,0.00036327755055597983
0.41147728148499335,0.6865177016146671,6.394123391630157e-05,0.00036674565775218245
0.31071412044540514,0.8821113856536303,4.4495966593098645e-05,0.0003729525778961646
0.7208081840924755,0.5619707634490285,0.00016544567303856437,0.00025334530371320214
0.6020249845424089,0.903112722384329,0.0001320369295639307,0.00038466344505053943
0.7411315269613552,0.015381425315071829,0.00016474778165587035,4.200667027843269e-06
0.4682380431326574,0.11205394745304571,8.955612454615505e-05,1.3892508068393867e-05
0.4830520719932743,0.886533306921701,9.439244870038612e-05,0.00038629787795127306
0.5707636492235175,0.19681368239017305,0.00012511203306723225,2.4435825828343852e-05
0.981297230067221,0.5349762915917408,0.0001967278108542834,0.00021358395308818622
0.9140625,0.015791690803006665,0.0001905725680357358,5.915820901023523e-06
0.578125,1.0,0.000124036256221191,0.0004
0.0,0.078125,0.0,3.037286752418506e-05
0.7682206586154051,0.9310405273389761,0.00017026464754504392,0.00037956061551564836
0.7471812475471694,0.9069961787750419,0.00016683249422975833,0.0003739700373870195
0.1647230886095579,0.9522131428616207,1.9377051714083598e-05,0.0003836943424876336
0.15861050215325195,0.9815387399075408,1.8636374413793954e-05,0.0003936577803757055
0.08856447361997147,0.01684410367152744,9.730093366666547e-06,6.3018104073551115e-06
0.06344878344227342,0.03757418227296895,6.845713940510145e-06,1.4309476310439591e-05
0.609375,0.0,0.0001330690836161086,0.0
0.4840012830478727,0.7729913554673012,9.39449127696545e-05,0.000378653039697835
0.5719736062495605,0.0939940616213049,0.00012295863273562482,1.3242383126714854e-05
0.5457141873948577,0.08415194201605518,0.00011464971479186012,1.1027744832441488e-05
0.3885047307541737,0.6639491063223392,5.5004286775553774e-05,0.00035742618856730705
0.14373717487490015,0.4078024502475625,2.160361109665706e-05,0.0001601354577633013
0.14266955097021874,0.4421666065652351,2.3451600292114858e-05,0.000175190834104336
0.26854725328317214,0.597965062264626,3.143525776683164e-05,0.000269098668188663
0.6252772024419219,0.6254987634676068,0.00014990175852955113,0.00034900731105337135
0.28648890084392803,0.7354536120387153,3.3393173199437794e-05,0.0003305117964224372
0.6755159690720084,0.4299807482736511,0.0001623390431039921,0.00010095040832879867
0.8274279697879483,0.7047611443171025,0.00018083779296351125,0.0002926295932968092
0.7640540158020594,0.8213494746359868,0.0001719717289676056,0.00034635829305273763
0.7872162964414237,0.13014411622461244,0.00017449030283050104,4.088113800410844e-05
0.9832730146050493,0.5858215969384417,0.00019731739902391113,0.00023357514283993565
0.5485368636178481,0.6854545389585098,0.00012036247156009757,0.0003772182654837623
0.5355725869101648,0.2878368937703099,0.00011463760093097828,2.2255016966288627e-05
0.640625,0.0,0.00014161004076702725,0.0
0.984375,1.0,0.00019833232784423083,0.0004
0.31643358996413407,0.5644846741729539,3.616638638009606e-05,0.00028774409953983833
0.8712716257557152,0.1876399063151195,0.0001862653464092681,6.916394579049028e-05
0.453547701162145,0.7149654275006126,8.107316264791794e-05,0.000376240432570237
0.7487661460904882,0.7762923621544413,0.00017087067400425057,0.0003345772052067947
0.8576545903613418,0.5920722964432499,0.0001785751625332908,0.0002397597273546487
0.8764785632570323,0.562326594346512,0.00017970946837002038,0.00022599929520457035
0.05948304788266378,0.2833181292742417,6.8045685112712e-06,0.00011211002800243416
0.4476059641751014,0.08457282953463792,8.32533247056842e-05,1.1266817505933774e-05
0.7536975134095933,0.1355296843376453,0.00016904486039868386,3.903487791477024e-05
0.3514077199879247,0.6770142503173406,4.414098837162445e-05,0.00034128362415903354
0.9181633208931844,0.7149465917631486,0.00019065044047959738,0.0002881778788191965
0.9251255095485647,0.7497461207283137,0.0001918693512017764,0.0003022143440870605
0.7023797205366532,0.6822770459004012,0.00016683774281538248,0.0003181359658575042
0.8845114396028734,0.11688708061520976,0.00018744320558914524,4.3027339203021547e-05
0.886904200718524,0.09944856759434179,0.00018762884673471973,3.661173270708226e-05
0.3815473414484567,0.8593950061961809,6.199982552697936e-05,0.00037650067552472935
0.524841812852277,0.8629506408137932,0.0001083610144908857,0.00038380375833821096
0.34588693844717733,0.5848177112056552,4.279231223269079e-05,0.0003244623832889022
0.9819029989993739,0.18484519746975336,0.00019812361882507937,7.272934024869547e-05
0.983250085013322,0.16157687320431519,0.00019826312802551273,6.336900143572352e-05
0.07767816699034072,0.2471246501583009,8.398458631504376e-06,9.636715999099464e-05
0.10190221350007486,0.24832301650704822,1.0994620452642138e-05,9.543683081343312e-05
0.0938615583610209,0.2768381439860377,1.0516032039849017e-05,0.00010773023505398173
0.08717414830904312,0.6287105788193037,1.2292913045270207e-05,0.0002523853412175346
0.37748083167076124,0.1406914009757126,6.080428056860577e-05,2.3937363040498642e-05
0.38143712641894156,0.11874294093629845,6.264797217316035e-05,2.001490328958419e-05
0.43447507357141785,0.36149813557154725,7.281308377466163e-05,2.313749156453389e-05
0.68611502088727,0.951848225071416,0.00015321399351052832,0.00038910117623861993
0.7023576040418983,0.9456443708082685,0.00015697670915041842,0.00038694845006364333
0.4696235268259325,0.7980620059549548,8.89005247289913e-05,0.0003788221878629672
0.7712409561142678,0.046886301412554406,0.00017054032211479879,1.3945666022426639e-05
0.4635100620857163,0.7640654215916521,8.609814303477521e-05,0.00037719691243137487
0.49467316201699324,0.10728084430720661,9.826108449230183e-05,1.2958638040893455e-05
0.5079212376600517,0.13691905362396523,0.00010265439058974604,1.591434506103102e-05
0.053452592917024276,0.7480449429045246,5.825593770604076e-06,0.0003006324690932813
0.017204392131020395,0.6233802578961475,2.5080270214826763e-06,0.0002486355189361892
0.5174028000509374,0.6379107054222587,0.000107217674101934,0.00038677918659195555
0.7389759643231469,0.6129763283739795,0.00017008662449212605,0.0002734725942828893
0.2806525207222793,0.09131492037017427,3.8662381187811686e-05,2.3380186862720694e-05
0.4105367511573993,0.8361532376326418,6.989350692813614e-05,0.0003766071650772324
0.5219304555769362,0.34666863740942594,0.00010933257902705734,1.5795855181324888e-05
0.6325615326866324,0.9843955874059492,0.00013949156805934777,0.000397131463531372
0.6541139405069804,0.6795564391180726,0.00015716286400143759,0.00033916584766236494
0.7977146303934924,0.28129537399796495,0.00017798252009816986,9.652622207002507e-05
0.06245187943529918,0.10523044233331133,6.611521279270031e-06,4.032977633664461e-05
0.169701832150783,0.6891431940488992,1.9315481255863652e-05,0.0002855428821512064
0.6895490503582156,0.9826068613580898,0.0001537775815529502,0.00039602579312855517
0.8135721412740571,0.2634779005603617,0.00017978804696905655,9.217619406372693e-05
0.63589722412866,0.16399241376855728,0.00014380513591443736,2.9411230457703058e-05
0.20653294112697887,0.6064837318609724,2.7254604747406232e-05,0.00025407929555787526
0.7978690157779847,0.20738646070981284,0.0001775079968522369,6.847444980543138e-05
0.40791985567727196,0.20472309325588242,6.75080325763672e-05,2.8150334197371037e-05
0.7212571329805975,0.39246681584974574,0.0001687925414955549,0.00012053996742548382
0.920398221619108,0.19723685280726647,0.0001916514676542835,7.603772500935929e-05
0.9212519429537612,0.7765551408660865,0.00019164511253040066,0.0003133637589948156
0.8972313458122012,0.7991076814535535,0.00018915535741079515,0.0003237779170347187
0.8264560581740049,0.15852437753365714,0.0001805907616996513,5.435123624576159e-05
0.9829105632104479,0.8735139309906583,0.0001982192860051012,0.0003506316108137945
0.5501811322710956,0.2541025607436275,0.00011958234526226826,2.459335125402758e-05
0.6945034752152569,0.8957572913276757,0.00015630147811519486,0.0003755930680766718
0.7220479001567376,0.898310682151237,0.00016212884563901806,0.000373711188997394
0.7154031634037868,0.9228811444993511,0.00016019399379154834,0.0003805842755246646
0.34679876916650143,0.36826286577583384,4.1436775289157717e-05,6.851908379757612e-05
0.2484527202931705,0.24362695817634916,2.8148608233429926e-05,7.263376806453352e-05
0.8978644289559139,0.6137059969356271,0.00018512305297709147,0.0002467793929118346
0.8678126624262521,0.6217482092770248,0.0001816030466842953,0.00025200357266053216
0.8763032513658388,0.6418438388727005,0.00018364028830671528,0.0002600279468638729
0.171875,1.0,2.054161278488788e-05,0.0004
0.7517316526467439,0.881571768387125,0.00016825439508668665,0.0003662299641736461
0.8438107783537526,0.18805571729102602,0.0001830737729650854,6.69349973234563e-05
0.48488923367639913,0.23450222277878474,9.418867453071686e-05,2.1480686514036033e-05
0.4919656377088166,0.25029141868585725,9.681994326945671e-05,2.1316858792827756e-05
0.8710878722270481,0.391916171464886,0.00018125072270308963,0.00015419815367083002
0.600005966799649,0.10574227431980705,0.00013159166279288215,1.651808244765721e-05
0.2317264100673327,0.6512345455837734,2.6218835729653015e-05,0.00028165837782264617
0.2873641301922739,0.016011237452642563,4.112532855723463e-05,3.987913483966789e-06
0.3049233177998997,0.04246488187793205,4.477492717051785e-05,9.977835998663543e-06
0.8577122104441252,0.4956838502269268,0.0001749534637657711,0.00019817923125328257
0.18493448815759062,0.806433229650101,2.0433509108652628e-05,0.0003342078419047557
0.5862368271100905,0.6761555567393613,0.00013554173726102744,0.00036765441054476206
0.18435810621880694,0.3265334732798217,2.1273089013247942e-05,0.00011893410671783461
0.9598026523623623,0.132210712603982,0.00019581034894063966,5.135882504095949e-05
0.1168301344321091,0.44809217933586865,1.967679728675792e-05,0.00017858821575018357
0.9514479862882883,0.7637576001932438,0.0001948031473224509,0.00030694549454736994
0.9550645159961477,0.05656930099089097,0.0001951953021719356,2.1755449503908678e-05
0.8169660230863671,0.9081340010009573,0.0001783921826080988,0.00036953920115432345
0.20140300664116353,0.04525257740312996,2.487379945072186e-05,1.4385219917576576e-05
0.6866177750498685,0.23969889665354938,0.00016023992857566984,5.5087653326802166e-05
0.8695246768356202,0.30308024514907356,0.0001849590717685452,0.00011583225938933092
0.2984195121720299,0.4564243495591063,3.522444314920292e-05,0.00014461082742431834
0.0840952504746899,0.43793126787593045,1.401513195363045e-05,0.00017512355374128488
0.453125,0.0,8.540398318967091e-05,0.0
0.4464927729796195,0.015817816855779866,8.334613004356832e-05,2.1843239915952718e-06
0.8663387997748431,0.35893008953876787,0.00018242036654430514,0.00013953762450121508
0.8845607146172472,0.5857671421607368,0.00018198312233543804,0.00023560101821696323
0.48340421287695984,0.6682717272966157,9.288242413921463e-05,0.0003829285980190838
0.8047402967370958,0.8672243854626646,0.00017717746685868364,0.0003566588835433929
0.06351620000991232,0.1999917271261048,6.649668567280329e-06,7.781505318076265e-05
0.09498788706502517,0.565588302336808,1.567981379031886e-05,0.0002265249974666167
0.0716421881484822,0.5746771414470826,1.168387886886424e-05,0.00022972735849524547
0.6715000730593669,0.3771364408199392,0.0001629356660123403,8.286169217005553e-05
0.42094903476394535,0.8686787382514108,7.414647775884044e-05,0.0003815135041526929
0.3368668806750492,0.2975581447217893,4.1840855192776e-05,6.033051422532832e-05
0.9838464450080183,0.2904055881783626,0.00019811313013878913,0.000116027095239249
0.11960252886616636,0.25392171742860437,1.2953063054689733e-05,9.637400496497125e-05
0.9625951922370367,0.7921255983655905,0.00019608142531571737,0.0003182377345742769
0.017236155652847123,0.21828339373521657,1.8207551684073974e-06,8.634005504605909e-05
0.038465199239638134,0.20829462569669382,4.030089964930586e-06,8.191638029594815e-05
0.9827638443471529,0.7817166062647836,0.00019818356554101245,0.00031367214623031635
0.40973594739570435,0.1372550248313372,7.045593995660824e-05,2.013049584596901e-05
0.4238672036520116,0.10716137580415874,7.553269647923955e-05,1.5195940164035287e-05
0.43211193908492207,0.1370682715939231,7.748976645261335e-05,1.8311357086879144e-05
0.8953663329291023,0.9193597377115967,0.0001885393466136383,0.0003701401708899091
0.16937361684486021,0.49061661313872434,2.9497028005243428e-05,0.0001957746971135793
0.7149566578890654,0.8211131013115254,0.00016324735181865802,0.0003542437589213454
0.17553507252476597,0.6371710706643341,2.2271955942743577e-05,0.0002634622602829192
0.21311483164638706,0.8941067919599397,2.6023635394775645e-05,0.00036693993196772336
0.041678178464854145,0.7057101080363442,4.896320637418531e-06,0.00028279680861832994
0.0,0.859375,0.0,0.0003449472401596773
0.01673672089787799,0.8483729222042449,1.731526600842338e-06,0.0003406179172622608
0.950712660495911,0.21025749067362384,0.00019482130161358992,8.244081524899258e-05
0.8177539023875857,0.7258348517566946,0.00018014073020763732,0.0003028405940082415
0.359375,0.0,5.8372902964624394e-05,0.0
0.7785178087218491,0.46305099791661525,0.00016451204523666631,0.0001798415388396643
0.6765052252467193,0.360942474712655,0.0001637205286226165,8.182187207226682e-05
0.40356398454114595,0.37116764042059686,6.07936755072517e-05,3.475189833664688e-05
0.30095588943485724,0.1172714849554757,4.231032888933519e-05,2.795427395091724e-05
0.8231549940391986,0.7880291532301521,0.0001807439611135772,0.00032640892671532685
1.0,0.359375,0.0002,0.00014443500389084568
0.7713382351536548,0.5470373247791421,0.00016486184177562732,0.00022684726504334368
0.3196460838410542,0.3286005662486351,3.661399670727262e-05,7.52632696103259e-05
0.5399353990848826,0.13127741907339396,0.00011331573380690972,1.6177198210566156e-05
0.7879607037377745,0.44183656886698347,0.00016754976242829575,0.00016962963241628682
0.8107843810813717,0.4528789183773467,0.00016924975521960897,0.00017741699649856672
0.244625960355789,0.8440259231047991,3.0097055734452484e-05,0.00035464140459186104
0.28131414940998595,0.5022072023518194,3.9102946572964873e-05,0.00020204677867055753
0.48960385633270803,0.6165042699799193,9.594530753742243e-05,0.00039043640639977383
0.7921379171258488,0.8035604267685347,0.00017656305449064146,0.00033626099488028873
0.9830359596551141,0.499422412506809,0.00019697586335362598,0.00019977743634977076
0.1329682629566188,0.3746264770661467,1.8303387308821856e-05,0.00014637384910914946
0.1248635741828574,0.3589948071464121,1.6557482166437684e-05,0.00014023955950737135
0.5718810276356392,0.29374279609576665,0.0001291577585559862,2.8747360198105993e-05
0.5898347557880642,0.7601498495211376,0.00013335000693606586,0.0003692136020445946
0.7642564223174695,0.278275934587791,0.00017422030142027643,8.801251979363421e-05
0.9360432595742048,0.4542846207755663,0.00018899100285102864,0.00018196292048453327
0.08282575953736761,0.3979265579287592,1.258614801669349e-05,0.00015881321237833004
0.454623443995052,0.6133755223043077,8.230130548957348e-05,0.0003859405999101762
0.45679817759399355,0.6471499436279099,8.18871684275271e-05,0.00038168031282309384
0.3777607212220774,0.03477462507395962,6.31764276706394e-05,6.09444405188812e-06
0.7384809042152644,0.25721877188254244,0.00017033564711868684,7.406397273563209e-05
0.5670595828274442,0.7742986671574112,0.00012480043537490252,0.00037401651073175216
0.5577974631883572,0.8072502906872412,0.00012060613953604739,0.000377282979400788
0.05033035185409237,0.4408312730336391,8.499435749619159e-06,0.00017675834439090588
0.03419435634518731,0.4230158452928926,5.583363872088026e-06,0.0001698313294351109
0.6889033753545827,0.21324178215650536,0.00015937744284704475,4.929274295377239e-05
0.7121453897544646,0.23675598005433277,0.00016511495087837528,6.0939967175836836e-05
0.9536692713263487,0.31952231661789654,0.00019423681455172604,0.00012753231818736876
0.9163352769240496,0.5962859504117293,0.00018711668260516058,0.00023884889078822508
0.23126856390795958,0.34797857785821,2.6146059694051287e-05,0.00011814678355876281
0.7166045199357659,0.7253708137552262,0.000167534301950031,0.00032656534591409784
0.8929635324707152,0.6581209639946529,0.00018627165086464363,0.00026583762829687226
0.9235987395676905,0.6732876393656847,0.00019042230113969775,0.0002705544425436235
0.9163895575108828,0.6507307266793688,0.00018891262923983142,0.0002614547979578988
0.11542459691840862,0.28895377384412907,1.307803063611016e-05,0.00011121380026473715
0.8358387120345829,0.7404018110728877,0.00018219841459247846,0.000306112284633303
0.8297382081571008,0.8047596782207979,0.00018141686715202906,0.00033186497117511924
0.9022523822908783,0.5376220528699205,0.00018310169688421333,0.00021519517305499292
0.4888320935400725,0.1647527388713145,9.61211770812113e-05,1.8282461172169438e-05
0.5151898757396473,0.19227380859371573,0.00010549489725526908,2.0057962945795057e-05
0.5369850735234037,0.18848185019665636,0.00011319875394035701,2.0822122251312502e-05
0.46773839838665643,0.1906668060134255,8.840580034867243e-05,2.0678264512133616e-05
0.326778749571374,0.6945695919883007,3.9245596597423544e-05,0.00033389335419219113
0.3204536718359922,0.7267962783932609,3.9579830452508675e-05,0.00033903277111542245
0.017584980057428035,0.8729667368525255,1.8285018051833954e-06,0.00035041917635663864
0.0825527614739634,0.5417514021022986,1.424900369928169e-05,0.00021665891793135958
0.9074832436069139,0.6274118540240179,0.0001869657066487801,0.00025208437212639076
0.921875,1.0,0.00019148666846790743,0.0004
0.1139120536540058,0.6298517328456099,1.573669712040092e-05,0.0002542202833153077
0.14389029438648115,0.6437962037003082,1.8594379899465634e-05,0.00026259991721136965
0.7922804827003407,0.1631243300537359,0.00017589438875367634,5.2319445487520366e-05
0.49327454569089557,0.18985434897686357,9.758340568963034e-05,1.9844789496437486e-05
0.034449304664245735,0.034449304664245735,3.681239177414445e-06,1.3291968703651101e-05
0.16821437741505915,0.46532377210435727,2.8508502487990608e-05,0.000184385198820636
0.016726871201561952,0.5634044663487208,2.8092708774536807e-06,0.00022470296128187156
0.7250054062476992,0.8806362771646605,0.0001631951931160996,0.00036875343246132677
0.7164522237954146,0.8477173067239286,0.00016251698620572692,0.00036108051065486324
0.3691256247544305,0.3426922148643302,4.837559975266394e-05,5.2212452722071746e-05
0.2848124726783041,0.4839679724720672,3.753221080394618e-05,0.00018184439463323995
0.9664016796786904,0.6106703753731252,0.00019493539768900627,0.00024367214400055351
0.97597952981639,0.6248987976147785,0.0001965115387973316,0.00024931013939842134
0.9186124900581166,0.921252671621864,0.00019122199740402902,0.00037025593177500947
0.9400561176502295,0.9447392463083549,0.00019356060242432883,0.0003788937465186364
0.30503534022462214,0.9515441318785061,4.4703095086670426e-05,0.0003886396492463071
0.6212237116561402,0.17427167042709488,0.00014013317099970219,2.8888900865526147e-05
0.2877215446047278,0.5271669350175919,3.6579173499847224e-05,0.00023141355647002428
1.0,0.765625,0.0002,0.00030699124972404727
0.2877027776182988,0.31946580088521026,3.174611083788568e-05,8.655957857803896e-05
0.3993442086391589,0.056808133558336776,6.902890277154515e-05,9.09211341121922e-06
0.8497446184520393,0.8997820919738551,0.00018298930016169516,0.000364804140695752
0.5186938421653878,0.10536581395171002,0.00010611034725494143,1.289201031935901e-05
0.7647614697789661,0.9595268889789076,0.00016934044657082462,0.0003881472760666269
0.43532870873642593,0.6706323218709331,7.285746256172084e-05,0.00037437507477798093
0.10648673968595634,0.3879087071169358,1.5548635074049675e-05,0.00015372506153847853
0.035220653752090804,0.8443295163655473,3.6493911433432185e-06,0.000339239185935413
0.046066404051412796,0.8624042369951008,4.808238791217101e-06,0.00034662265273110017
0.9140974252182783,0.47039415145743957,0.00018497004503530037,0.00018818345679880958
0.8304758788926128,0.98335526250104,0.00017978751303858687,0.0003943946561459324
0.7640249646401178,0.914927161069967,0.0001697582661526863,0.0003750160816178062
0.7722045227188954,0.188353081115234,0.0001734868510611497,5.8034751202032525e-05
0.5322217128527286,0.9833751864046613,0.00011007048073531285,0.0003978207742097402
0.8269942059933231,0.5953741964448083,0.00017501185822061364,0.00024380878526047254
0.8569958683117284,0.7874954827278534,0.00018469044723363437,0.0003223814732296159
0.9600996109696044,0.6406548104197393,0.0001944765837070191,0.00025594593085404547
0.8872265352921226,0.060235604847396276,0.00018747629634831238,2.207625216868783e-05
0.18341877210744909,0.09632880545961064,2.1612633557564334e-05,3.19786875599627e-05
0.546919273962446,0.31725704693582857,0.00011973880026696116,2.2318718393487332e-05
0.2738467193939266,0.4522899658637268,3.631157729136917e-05,0.00015994434602440176
0.28645250713059617,0.42639458760626986,3.37063620350398e-05,0.0001342122518603318
0.7278812907990551,0.3266506345092083,0.00017038581875434777,9.534395707738734e-05
0.7474190112771351,0.33895972510399613,0.0001723898932900994,0.00010742700914835404
0.7514342155676502,0.3077897874305878,0.00017292589468589193,9.593301662179687e-05
0.044170727681473475,0.2638307019070118,4.891882840868887e-06,0.00010454676507180554
0.6171875,0.015175640254359352,0.00013530257327128953,2.5936147275835513e-06
0.8069423636640456,0.7579059523174432,0.00017902009914616085,0.00031725681248239416
