x,y,u_x,u_y
0.640625,0.0,7.080502038351344e-05,0.0
0.984375,1.0,9.916616392211544e-05,0.0002
0.31643358996413407,0.5644846741729539,1.8083193190048014e-05,0.00014387204976991957
0.8712716257557152,0.1876399063151195,9.313267320463397e-05,3.458197289524504e-05
0.453547701162145,0.7149654275006126,4.0536581323959056e-05,0.00018812021628511862
0.7487661460904882,0.7762923621544413,8.543533700212535e-05,0.00016728860260339755
0.8576545903613418,0.5920722964432499,8.928758126664548e-05,0.00011987986367732442
0.8764785632570323,0.562326594346512,8.985473418501023e-05,0.00011299964760228519
0.05948304788266378,0.2833181292742417,3.4022842556355735e-06,5.605501400121737e-05
0.4476059641751014,0.08457282953463792,4.162666235284192e-05,5.633408752966906e-06
0.7536975134095933,0.1355296843376453,8.452243019934173e-05,1.951743895738512e-05
0.3514077199879247,0.6770142503173406,2.2070494185812298e-05,0.0001706418120795171
0.9181633208931844,0.7149465917631486,9.532522023979876e-05,0.0001440889394095982
0.9251255095485647,0.7497461207283137,9.593467560088822e-05,0.00015110717204353024
0.7023797205366532,0.6822770459004012,8.341887140769136e-05,0.00015906798292875235
0.8845114396028734,0.11688708061520976,9.372160279457256e-05,2.1513669601510682e-05
0.886904200718524,0.09944856759434179,9.381442336735979e-05,1.8305866353541053e-05
0.3815473414484567,0.8593950061961809,3.099991276348981e-05,0.0001882503377623648
0.524841812852277,0.8629506408137932,5.418050724544292e-05,0.00019190187916910554
0.34588693844717733,0.5848177112056552,2.1396156116345372e-05,0.00016223119164445154
0.9819029989993739,0.18484519746975336,9.906180941253967e-05,3.636467012434763e-05
0.983250085013322,0.16157687320431519,9.913156401275634e-05,3.1684500717861654e-05
0.07767816699034072,0.2471246501583009,4.199229315752149e-06,4.818357999549757e-05
0.10190221350007486,0.24832301650704822,5.497310226321018e-06,4.77184154067168e-05
0.0938615583610209,0.2768381439860377,5.258016019924466e-06,5.3865117526991143e-05
0.08717414830904312,0.6287105788193037,6.146456522635123e-06,0.00012619267060876753
0.37748083167076124,0.1406914009757126,3.0402140284302764e-05,1.1968681520249399e-05
0.38143712641894156,0.11874294093629845,3.1323986086580024e-05,1.0007451644792152e-05
0.43447507357141785,0.36149813557154725,3.640654188733073e-05,1.1568745782267073e-05
0.68611502088727,0.951848225071416,7.660699675526421e-05,0.00019455058811931002
0.7023576040418983,0.9456443708082685,7.848835457520927e-05,0.0001934742250318217
0.4696235268259325,0.7980620059549548,4.445026236449572e-05,0.0001894110939314837
0.7712409561142678,0.046886301412554406,8.527016105739918e-05,6.972833011213313e-06
0.4635100620857163,0.7640654215916521,4.3049071517387675e-05,0.0001885984562156875
0.49467316201699324,0.10728084430720661,4.913054224615072e-05,6.4793190204467446e-06
0.5079212376600517,0.13691905362396523,5.132719529487282e-05,7.957172530515541e-06
0.053452592917024276,0.7480449429045246,2.9127968853020375e-06,0.0001503162345466408
0.017204392131020395,0.6233802578961475,1.2540135107413494e-06,0.00012431775946809473
0.5174028000509374,0.6379107054222587,5.36088370509671e-05,0.00019338959329597824
0.7389759643231469,0.6129763283739795,8.50433122460631e-05,0.0001367362971414448
0.2806525207222793,0.09131492037017427,1.9331190593905724e-05,1.1690093431360438e-05
0.4105367511573993,0.8361532376326418,3.494675346406821e-05,0.00018830358253861624
0.5219304555769362,0.34666863740942594,5.466628951352854e-05,7.897927590662507e-06
0.6325615326866324,0.9843955874059492,6.974578402967388e-05,0.00019856573176568602
0.6541139405069804,0.6795564391180726,7.858143200071893e-05,0.00016958292383118282
0.7977146303934924,0.28129537399796495,8.899126004908485e-05,4.826311103501252e-05
0.06245187943529918,0.10523044233331133,3.3057606396349844e-06,2.0164888168322395e-05
0.169701832150783,0.6891431940488992,9.657740627931833e-06,0.00014277144107560362
0.6895490503582156,0.9826068613580898,7.688879077647513e-05,0.00019801289656427764
0.8135721412740571,0.2634779005603617,8.989402348452821e-05,4.608809703186343e-05
0.63589722412866,0.16399241376855728,7.190256795721846e-05,1.470561522885155e-05
0.20653294112697887,0.6064837318609724,1.3627302373703164e-05,0.00012703964777893814
0.7978690157779847,0.20738646070981284,8.875399842611835e-05,3.423722490271564e-05
0.40791985567727196,0.20472309325588242,3.375401628818348e-05,1.4075167098685615e-05
0.7212571329805975,0.39246681584974574,8.439627074777728e-05,6.026998371274196e-05
0.920398221619108,0.19723685280726647,9.58257338271417e-05,3.801886250467952e-05
0.9212519429537612,0.7765551408660865,9.582255626520037e-05,0.00015668187949740778
0.8972313458122012,0.7991076814535535,9.457767870539761e-05,0.00016188895851735932
0.8264560581740049,0.15852437753365714,9.029538084982556e-05,2.717561812288073e-05
0.9829105632104479,0.8735139309906583,9.910964300255062e-05,0.0001753158054068972
0.5501811322710956,0.2541025607436275,5.9791172631133954e-05,1.2296675627013834e-05
0.6945034752152569,0.8957572913276757,7.81507390575975e-05,0.00018779653403833612
0.7220479001567376,0.898310682151237,8.106442281950916e-05,0.00018685559449869722
0.7154031634037868,0.9228811444993511,8.009699689577425e-05,0.0001902921377623324
0.34679876916650143,0.36826286577583384,2.0718387644578814e-05,3.425954189878826e-05
0.2484527202931705,0.24362695817634916,1.4074304116714885e-05,3.6316884032266935e-05
0.8978644289559139,0.6137059969356271,9.256152648854579e-05,0.00012338969645591736
0.8678126624262521,0.6217482092770248,9.08015233421477e-05,0.00012600178633026613
0.8763032513658388,0.6418438388727005,9.182014415335769e-05,0.00013001397343193654
0.171875,1.0,1.0270806392443917e-05,0.0002
0.7517316526467439,0.881571768387125,8.41271975433435e-05,0.00018311498208682325
0.8438107783537526,0.18805571729102602,9.153688648254264e-05,3.346749866172807e-05
0.48488923367639913,0.23450222277878474,4.7094337265358274e-05,1.0740343257018082e-05
0.4919656377088166,0.25029141868585725,4.8409971634728204e-05,1.0658429396413946e-05
0.8710878722270481,0.391916171464886,9.062536135154478e-05,7.7099076835415e-05
0.600005966799649,0.10574227431980705,6.579583139644082e-05,8.259041223828621e-06
0.2317264100673327,0.6512345455837734,1.3109417864826567e-05,0.00014082918891132352
0.2873641301922739,0.016011237452642563,2.0562664278617167e-05,1.993956741983411e-06
0.3049233177998997,0.04246488187793205,2.238746358525877e-05,4.988917999331813e-06
0.8577122104441252,0.4956838502269268,8.747673188288553e-05,9.90896156266413e-05
0.18493448815759062,0.806433229650101,1.021675455432633e-05,0.00016710392095237804
0.5862368271100905,0.6761555567393613,6.777086863051383e-05,0.0001838272052723814
0.18435810621880694,0.3265334732798217,1.063654450662393e-05,5.9467053358917564e-05
0.9598026523623623,0.132210712603982,9.79051744703198e-05,2.5679412520479638e-05
0.1168301344321091,0.44809217933586865,9.838398643379007e-06,8.929410787509211e-05
0.9514479862882883,0.7637576001932438,9.740157366122548e-05,0.00015347274727368492
0.9550645159961477,0.05656930099089097,9.759765108596777e-05,1.0877724751954281e-05
0.8169660230863671,0.9081340010009573,8.919609130404963e-05,0.00018476960057716186
0.20140300664116353,0.04525257740312996,1.2436899725360835e-05,7.192609958788335e-06
0.6866177750498685,0.23969889665354938,8.011996428783477e-05,2.75438266634011e-05
0.8695246768356202,0.30308024514907356,9.247953588427255e-05,5.7916129694665386e-05
0.2984195121720299,0.4564243495591063,1.7612221574601474e-05,7.23054137121595e-05
0.0840952504746899,0.43793126787593045,7.007565976815249e-06,8.756177687064274e-05
0.453125,0.0,4.2701991594835265e-05,0.0
0.4464927729796195,0.015817816855779866,4.1673065021783976e-05,1.0921619957976397e-06
0.8663387997748431,0.35893008953876787,9.12101832721525e-05,6.976881225060751e-05
0.8845607146172472,0.5857671421607368,9.099156116771906e-05,0.00011780050910848163
0.48340421287695984,0.6682717272966157,4.644121206960737e-05,0.00019146429900954216
0.8047402967370958,0.8672243854626646,8.858873342934204e-05,0.0001783294417716966
0.06351620000991232,0.1999917271261048,3.324834283640129e-06,3.890752659038153e-05
0.09498788706502517,0.565588302336808,7.8399068951595e-06,0.00011326249873330863
0.0716421881484822,0.5746771414470826,5.841939434432169e-06,0.00011486367924762298
0.6715000730593669,0.3771364408199392,8.146783300617e-05,4.1430846085027765e-05
0.42094903476394535,0.8686787382514108,3.70732388794203e-05,0.0001907567520763465
0.3368668806750492,0.2975581447217893,2.092042759638792e-05,3.0165257112664326e-05
0.9838464450080183,0.2904055881783626,9.905656506939455e-05,5.801354761962437e-05
0.11960252886616636,0.25392171742860437,6.476531527344808e-06,4.818700248248586e-05
0.9625951922370367,0.7921255983655905,9.804071265785873e-05,0.00015911886728713835
0.017236155652847123,0.21828339373521657,9.103775842036888e-07,4.317002752302976e-05
0.038465199239638134,0.20829462569669382,2.015044982465271e-06,4.0958190147974294e-05
0.9827638443471529,0.7817166062647836,9.909178277050625e-05,0.00015683607311515807
0.40973594739570435,0.1372550248313372,3.522796997830397e-05,1.006524792298456e-05
0.4238672036520116,0.10716137580415874,3.7766348239619606e-05,7.59797008201768e-06
0.43211193908492207,0.1370682715939231,3.874488322630651e-05,9.155678543439616e-06
0.8953663329291023,0.9193597377115967,9.42696733068193e-05,0.0001850700854449545
0.16937361684486021,0.49061661313872434,1.4748514002621787e-05,9.788734855678998e-05
0.7149566578890654,0.8211131013115254,8.162367590932914e-05,0.00017712187946067304
0.17553507252476597,0.6371710706643341,1.113597797137181e-05,0.00013173113014146003
0.21311483164638706,0.8941067919599397,1.3011817697387812e-05,0.00018346996598386176
0.041678178464854145,0.7057101080363442,2.4481603187092397e-06,0.0001413984043091651
0.0,0.859375,0.0,0.0001724736200798387
0.01673672089787799,0.8483729222042449,8.657633004211615e-07,0.00017030895863113046
0.950712660495911,0.21025749067362384,9.741065080679491e-05,4.1220407624496184e-05
0.8177539023875857,0.7258348517566946,9.007036510381872e-05,0.00015142029700412088
0.359375,0.0,2.918645148231201e-05,0.0
0.7785178087218491,0.46305099791661525,8.225602261833308e-05,8.992076941983222e-05
0.6765052252467193,0.360942474712655,8.186026431130812e-05,4.09109360361334e-05
0.40356398454114595,0.37116764042059686,3.0396837753625787e-05,1.7375949168323595e-05
0.30095588943485724,0.1172714849554757,2.1155164444667488e-05,1.397713697545872e-05
0.8231549940391986,0.7880291532301521,9.037198055678867e-05,0.00016320446335766356
1.0,0.359375,0.0001,7.221750194542272e-05
0.7713382351536548,0.5470373247791421,8.243092088781366e-05,0.0001134236325216719
0.3196460838410542,0.3286005662486351,1.830699835363625e-05,3.763163480516315e-05
0.5399353990848826,0.13127741907339396,5.6657866903454644e-05,8.088599105283105e-06
0.7879607037377745,0.44183656886698347,8.377488121414776e-05,8.481481620814348e-05
0.8107843810813717,0.4528789183773467,8.46248776098044e-05,8.870849824928342e-05
0.244625960355789,0.8440259231047991,1.5048527867226257e-05,0.00017732070229593068
0.28131414940998595,0.5022072023518194,1.955147328648243e-05,0.00010102338933527909
0.48960385633270803,0.6165042699799193,4.7972653768711294e-05,0.0001952182031998873
0.7921379171258488,0.8035604267685347,8.828152724532084e-05,0.00016813049744014447
0.9830359596551141,0.499422412506809,9.8487931676813e-05,9.988871817488526e-05
0.1329682629566188,0.3746264770661467,9.151693654410936e-06,7.318692455457502e-05
0.1248635741828574,0.3589948071464121,8.278741083218839e-06,7.011977975368599e-05
0.5718810276356392,0.29374279609576665,6.457887927799291e-05,1.4373680099053034e-05
0.5898347557880642,0.7601498495211376,6.667500346803309e-05,0.00018460680102229762
0.7642564223174695,0.278275934587791,8.71101507101381e-05,4.400625989681712e-05
0.9360432595742048,0.4542846207755663,9.449550142551428e-05,9.09814602422666e-05
0.08282575953736761,0.3979265579287592,6.293074008346757e-06,7.940660618916533e-05
0.454623443995052,0.6133755223043077,4.115065274478682e-05,0.00019297029995508832
0.45679817759399355,0.6471499436279099,4.094358421376359e-05,0.00019084015641154713
0.3777607212220774,0.03477462507395962,3.158821383531951e-05,3.047222025944076e-06
0.7384809042152644,0.25721877188254244,8.516782355934335e-05,3.703198636781606e-05
0.5670595828274442,0.7742986671574112,6.240021768745142e-05,0.0001870082553658763
0.5577974631883572,0.8072502906872412,6.030306976802379e-05,0.00018864148970039414
0.05033035185409237,0.4408312730336391,4.249717874809593e-06,8.837917219545329e-05
0.03419435634518731,0.4230158452928926,2.7916819360440178e-06,8.491566471755582e-05
0.6889033753545827,0.21324178215650536,7.968872142352223e-05,2.4646371476886213e-05
0.7121453897544646,0.23675598005433277,8.25574754391875e-05,3.0469983587918435e-05
0.9536692713263487,0.31952231661789654,9.711840727586298e-05,6.376615909368427e-05
0.9163352769240496,0.5962859504117293,9.355834130258032e-05,0.00011942444539411257
0.23126856390795958,0.34797857785821,1.3073029847025608e-05,5.907339177938162e-05
0.7166045199357659,0.7253708137552262,8.376715097501566e-05,0.00016328267295704914
0.8929635324707152,0.6581209639946529,9.313582543232185e-05,0.00013291881414843619
0.9235987395676905,0.6732876393656847,9.521115056984893e-05,0.0001352772212718117
0.9163895575108828,0.6507307266793688,9.445631461991574e-05,0.00013072739897894943
0.11542459691840862,0.28895377384412907,6.5390153180550346e-06,5.5606900132368845e-05
0.8358387120345829,0.7404018110728877,9.109920729623923e-05,0.00015305614231665157
0.8297382081571008,0.8047596782207979,9.070843357601461e-05,0.00016593248558755973
0.9022523822908783,0.5376220528699205,9.15508484421067e-05,0.00010759758652749645
0.4888320935400725,0.1647527388713145,4.806058854060548e-05,9.141230586084766e-06
0.5151898757396473,0.19227380859371573,5.274744862763438e-05,1.0028981472897573e-05
0.5369850735234037,0.18848185019665636,5.6599376970178344e-05,1.0411061125656293e-05
0.46773839838665643,0.1906668060134255,4.420290017433606e-05,1.0339132256066867e-05
0.326778749571374,0.6945695919883007,1.962279829871185e-05,0.00016694667709609592
0.3204536718359922,0.7267962783932609,1.9789915226254426e-05,0.0001695163855577115
0.017584980057428035,0.8729667368525255,9.142509025916886e-07,0.0001752095881783194
0.0825527614739634,0.5417514021022986,7.124501849640919e-06,0.00010832945896568009
0.9074832436069139,0.6274118540240179,9.348285332439008e-05,0.00012604218606319543
0.921875,1.0,9.574333423395378e-05,0.0002
0.1139120536540058,0.6298517328456099,7.868348560200512e-06,0.00012711014165765413
0.14389029438648115,0.6437962037003082,9.297189949732849e-06,0.0001312999586056852
0.7922804827003407,0.1631243300537359,8.794719437683803e-05,2.6159722743760146e-05
0.49327454569089557,0.18985434897686357,4.879170284481502e-05,9.922394748218792e-06
0.034449304664245735,0.034449304664245735,1.8406195887072066e-06,6.645984351825582e-06
0.16821437741505915,0.46532377210435727,1.4254251243995365e-05,9.219259941031831e-05
0.016726871201561952,0.5634044663487208,1.4046354387268666e-06,0.00011235148064093596
0.7250054062476992,0.8806362771646605,8.159759655804993e-05,0.00018437671623066366
0.7164522237954146,0.8477173067239286,8.125849310286362e-05,0.00018054025532743197
0.3691256247544305,0.3426922148643302,2.41877998763319e-05,2.6106226361036025e-05
0.2848124726783041,0.4839679724720672,1.8766105401973082e-05,9.092219731662029e-05
0.9664016796786904,0.6106703753731252,9.746769884450313e-05,0.00012183607200027665
0.97597952981639,0.6248987976147785,9.825576939866582e-05,0.00012465506969921056
0.9186124900581166,0.921252671621864,9.561099870201463e-05,0.00018512796588750468
0.9400561176502295,0.9447392463083549,9.678030121216447e-05,0.00018944687325931812
0.30503534022462214,0.9515441318785061,2.235154754333522e-05,0.00019431982462315357
0.6212237116561402,0.17427167042709488,7.006658549985088e-05,1.4444450432763092e-05
0.2877215446047278,0.5271669350175919,1.8289586749923625e-05,0.00011570677823501249
1.0,0.765625,0.0001,0.0001534956248620235
0.2877027776182988,0.31946580088521026,1.587305541894278e-05,4.3279789289019685e-05
0.3993442086391589,0.056808133558336776,3.4514451385772396e-05,4.546056705609628e-06
0.8497446184520393,0.8997820919738551,9.149465008084778e-05,0.00018240207034787604
0.5186938421653878,0.10536581395171002,5.3055173627470514e-05,6.446005159679518e-06
0.7647614697789661,0.9595268889789076,8.46702232854124e-05,0.00019407363803331345
0.43532870873642593,0.6706323218709331,3.6428731280860476e-05,0.00018718753738899063
0.10648673968595634,0.3879087071169358,7.774317537024842e-06,7.686253076923956e-05
0.035220653752090804,0.8443295163655473,1.8246955716715906e-06,0.0001696195929677066
0.046066404051412796,0.8624042369951008,2.4041193956085387e-06,0.0001733113263655502
0.9140974252182783,0.47039415145743957,9.248502251765013e-05,9.409172839940476e-05
0.8304758788926128,0.98335526250104,8.989375651929362e-05,0.00019719732807296623
0.7640249646401178,0.914927161069967,8.487913307634337e-05,0.00018750804080890313
0.7722045227188954,0.188353081115234,8.67434255305747e-05,2.9017375601016235e-05
0.5322217128527286,0.9833751864046613,5.5035240367656345e-05,0.00019891038710487014
0.8269942059933231,0.5953741964448083,8.750592911030692e-05,0.00012190439263023634
0.8569958683117284,0.7874954827278534,9.234522361681724e-05,0.00016119073661480802
0.9600996109696044,0.6406548104197393,9.723829185350956e-05,0.00012797296542702263
0.8872265352921226,0.060235604847396276,9.373814817415611e-05,1.1038126084343871e-05
0.18341877210744909,0.09632880545961064,1.0806316778782079e-05,1.598934377998145e-05
0.546919273962446,0.31725704693582857,5.9869400133480446e-05,1.1159359196743727e-05
0.2738467193939266,0.4522899658637268,1.815578864568459e-05,7.997217301220118e-05
0.28645250713059617,0.42639458760626986,1.6853181017519902e-05,6.710612593016619e-05
0.7278812907990551,0.3266506345092083,8.519290937717376e-05,4.7671978538693696e-05
0.7474190112771351,0.33895972510399613,8.619494664504959e-05,5.3713504574177056e-05
0.7514342155676502,0.3077897874305878,8.646294734294586e-05,4.796650831089847e-05
0.044170727681473475,0.2638307019070118,2.4459414204344234e-06,5.227338253590304e-05
0.6171875,0.015175640254359352,6.765128663564459e-05,1.2968073637917778e-06
0.8069423636640456,0.7579059523174432,8.95100495730805e-05,0.00015862840624119722
0.5613083157235805,0.8975977782932887,5.987705666661145e-05,0.00019309343530192035
0.2261296716383732,0.5990212128893753,1.470458849865933e-05,0.00012730929604375097
0.22337637844898842,0.5780978021421849,1.5652529369714654e-05,0.00012144658520105256
0.07037213732960394,0.8495866971226133,3.6897152027546635e-06,0.00017111233481413145
0.6566522824358032,0.18306049517852632,7.50975900691957e-05,1.8084329269651934e-05
0.25277473747391066,0.9422889801323553,1.6857518295857822e-05,0.00019194669488093328
0.8469403033189051,0.13402718697458169,9.147632492893704e-05,2.3614290201651336e-05
0.6231938546760567,0.03893015244272513,6.857102441810372e-05,3.413781950150419e-06
0.5272826998243042,0.7391318340346561,5.543676751887315e-05,0.00018891044804347323
0.5233973352866198,0.7601662098305662,5.452862726352089e-05,0.00018904055247807134
0.4964781564348227,0.7504981402213567,4.9339604780784354e-05,0.00018935631571789975
0.8247471600726105,0.6298324741541736,8.865319396002935e-05,0.00013004129074108958
0.5986923962619762,0.8129592722681236,6.694325300168509e-05,0.00018638385394168465
0.7477223253741031,0.37103565036436154,8.567643868702453e-05,6.101272384416509e-05
0.9051237781282636,0.815617223927081,9.500843463560243e-05,0.00016493323954546926
0.918210206050171,0.8943075889317713,9.562981179376948e-05,0.00017998465011048937
0.9066791357584401,0.867649904733265,9.503242354317023e-05,0.00017506653470824408
0.6971461852213497,0.12358973721606795,7.873488945087434e-05,1.4628938526899991e-05
0.016411455542341857,0.12729847424418642,8.553995263249275e-07,2.4846732443843402e-05
0.04557818803996248,0.1425367315005095,2.3708320466567875e-06,2.7664406382126787e-05
0.039723119319832266,0.11892892952480003,2.076316132493569e-06,2.3061445578940323e-05
0.11208454676041071,0.17059721736732322,5.95464314298802e-06,3.185383839966541e-05
0.2477693076422919,0.6815252821233205,1.3496700255189266e-05,0.00014979473361966883
0.280060747663483,0.673843474284867,1.5278545093461645e-05,0.00015395527779064135
0.2603018828585036,0.6612176061711569,1.4168768740626332e-05,0.00014765185827552102
0.7485056815645389,0.47856010106047925,8.039596967485948e-05,9.275660729448284e-05
0.8137265114738436,0.9575178732869974,8.871770235714401e-05,0.00019303896714945813
0.5957978956611257,0.6524977552067658,6.969714208158144e-05,0.000182136169770053
0.2735368160353278,0.037081519355880006,1.9041938709682735e-05,4.834386267384718e-06
0.31691676609667285,0.14672378512066658,2.2450379293470543e-05,1.642426693515496e-05
0.06729591227142645,0.421079533847867,5.438325820061284e-06,8.430663516133453e-05
0.45168113022729395,0.731975557144259,4.039313750516732e-05,0.00018783606765097096
0.07000375100176129,0.16376663525357799,3.659476098701488e-06,3.153788597368322e-05
0.8623063681121175,0.9838129190540885,9.210259172667094e-05,0.0001971274609360232
0.8358311918543996,0.8576811033382948,9.080825964002811e-05,0.0001753122591666757
0.4751185149923066,0.8720876933506313,4.584602035904711e-05,0.0001923173819706727
0.0854517365180357,0.512494983440576,7.572358851175869e-06,0.00010249500464170948
0.7042279170643475,0.41045510421088316,8.349446075346691e-05,5.95453694160701e-05
0.6802150861760227,0.410637492239452,8.207323452680694e-05,4.974953839572526e-05
0.15405655692461664,0.7593053325491914,8.281300999265066e-06,0.00015621546674866594
0.6209979924198019,0.962824101774937,6.822809264638145e-05,0.00019673869032974328
0.8837769636935281,0.9651250409519594,9.349079323930934e-05,0.00019364910236146588
0.6061776755942894,0.91932975431038,6.645152464820862e-05,0.00019344463369944668
0.30156345913795435,0.7425947423487715,1.8272809025361945e-05,0.0001685259731167195
0.952909927785164,0.24556856689076328,9.745462077893542e-05,4.846988064336517e-05
0.2855823613400544,0.38918487298562093,1.5758154752898044e-05,5.755425089225605e-05
0.1492012911049944,0.24210999560272536,8.017267990025446e-06,4.4334482750066755e-05
0.12441530729568961,0.9827322686537387,7.038684587200338e-06,0.00019688449966078633
0.6606681162153467,0.38972161789808885,8.01632388219697e-05,3.8804402472495235e-05
0.17252994644391373,0.7875766253591477,9.353945862066205e-06,0.00016283017517695062
0.941430390510785,0.7490147913408717,9.681450172057435e-05,0.00015060899206270983
0.21732854838780064,0.0719072701874971,1.3626475291040703e-05,1.1053754333250761e-05
0.42549415046842526,0.651207030990596,3.440787711161337e-05,0.00018635736014723645
0.7643482481753279,0.41798833437882543,8.417518443047729e-05,7.595879544012923e-05
0.671875,0.0,7.475685114112792e-05,0.0
1.0,0.921875,0.0001,0.00018481162771622666
0.3449152749324462,0.34855885265276504,2.070371321665656e-05,3.314361629334786e-05
0.4216810500917692,0.07865708936200787,3.767141433637329e-05,5.733476820053151e-06
0.24932747923115425,0.10631381358646176,1.610593851193881e-05,1.5080822391414816e-05
0.0704161763859406,0.6398882484147767,4.849556569705554e-06,0.00012819752226694096
0.05383256341369341,0.6206454611915778,3.935462674257763e-06,0.00012401065677482493
0.26561036968639773,0.472388196476693,1.930386820299704e-05,8.901488209388627e-05
0.25258660100992564,0.4945287188807264,1.9981912459002802e-05,9.820406787886008e-05
0.9843115155758028,0.8395605497364572,9.918671730517967e-05,0.00016854365601891286
0.9638663218888395,0.8203377079328082,9.812115642031231e-05,0.00016481409603580897
0.05730668039330279,0.6981881069333138,3.4106149808000554e-06,0.00014007122132242813
0.015625,1.0,8.33250022503874e-07,0.0002
1.0,0.015625,0.0001,3.0286703016818108e-06
0.984375,0.0,9.916674993754686e-05,0.0
0.0,0.984375,0.0,0.00019697117575765314
0.07716714668099792,0.09842071326602524,4.121974618835611e-06,1.8677311449162254e-05
0.4837173389726804,0.7196401773778041,4.664292164680947e-05,0.00018951193668761523
0.47412098943488784,0.7407474906088564,4.488913862868898e-05,0.00018895185617742253
0.1603021880082059,0.7392491267555034,8.69004138612763e-06,0.00015256319187114493
0.4284179581496546,0.04582998317502086,3.8860965259235006e-05,3.309261571002179e-06
0.4545022597743292,0.05604440355792949,4.2828033784827275e-05,3.733399567571284e-06
0.03268111211371492,0.385564423126096,2.4404343812402944e-06,7.74155112722639e-05
0.17322270142585888,0.5112289570842817,1.5036322786811487e-05,0.00010254186257390712
0.15231944695595603,0.015774487060534845,8.89241827459837e-06,2.748021305270763e-06
0.20088096252655163,0.7774333985145797,1.1063348461148153e-05,0.00016290058332894705
1.0,0.140625,0.0001,2.75273733729955e-05
0.9839710461435462,0.13107374789843343,9.916852112229431e-05,2.5599637822899812e-05
0.3705972690022037,0.947144769102083,3.052373457842365e-05,0.00019524558945364521
0.32127102006752956,0.8242656593141576,2.234710580398685e-05,0.0001806655065902373
0.38927202286983464,0.26236539630518646,2.9324319926930077e-05,1.8795828061019966e-05
0.1621976241989691,0.4164433191791943,1.2267485461144157e-05,8.130232202942904e-05
0.0,0.328125,0.0,6.58287443403634e-05
0.2003917570389261,0.9357916818697452,1.2280115380686492e-05,0.00018975047538487852
0.7454085066278184,0.20812480541470638,8.49053131036488e-05,2.989226692418602e-05
0.0,0.515625,0.0,0.00010302433254393085
0.5259862918796504,0.05726087184279661,5.411859566662784e-05,3.6751769498212972e-06
0.6611516149697964,0.9662451971332896,7.351591775487572e-05,0.0001965256280240194
0.5042852812470786,0.8638511859550467,5.071418517326294e-05,0.00019210601451894883
0.10710685509984529,0.7773384999323432,5.691510897797089e-06,0.0001576854411514241
0.3495233712424674,0.13080860215565426,2.6774130965729247e-05,1.2720867317959484e-05
0.6748811566278895,0.6334073482065338,8.180275840930282e-05,0.00015891613041452423
0.05041759847526458,0.40503627207139076,3.936376672997422e-06,8.12181200292455e-05
0.9326702753004764,0.5799216309418102,9.456633410428973e-05,0.00011588828952537381
0.27532975376514157,0.24132207900079697,1.6197029652340866e-05,3.275160612992396e-05
0.06726551642941687,0.6073139198071088,5.076406665099329e-06,0.00012144852727305621
0.3005429339839304,0.28558314279061375,1.7470021098134376e-05,3.5547922714052656e-05
0.42270774846764037,0.32831352577519557,3.392501884433944e-05,1.4666046431839423e-05
0.3970273416939289,0.3400760151367461,2.8984154805939246e-05,1.951375111202557e-05
0.4825990326127299,0.2658598168929819,4.648686947577121e-05,1.0724117181824326e-05
0.1615429118451575,0.6065995155769262,1.141418127243157e-05,0.000123913103050434
0.6456288460972802,0.634839312604118,7.823148357700836e-05,0.00016844884149775204
0.6468842530969529,0.6518433923214456,7.82892746314486e-05,0.00016920944444958697
0.0,0.265625,0.0,5.2943875902666394e-05
0.28324409235522535,0.2653752304872115,1.6415049755750346e-05,3.5335910119923544e-05
0.27243940246768,0.18028924382817257,1.714070224015312e-05,2.4127294185162702e-05
0.3628262303259386,0.14927084578427285,2.820334516491766e-05,1.3580390981756864e-05
0.07962035176808493,0.31049991764718127,4.792068417572518e-06,6.12803739092622e-05
0.37993080470396734,0.6886936339963715,2.6544084691078486e-05,0.00017767139276137007
0.015625,0.0,8.334107105447292e-07,0.0
0.0,0.015625,0.0,3.02796069749197e-06
0.07149602083453388,0.7212894014804169,4.0506372108347526e-06,0.00014514832330086085
0.203125,0.0,1.2689510252567097e-05,0.0
0.08642861163935109,0.4913747400961359,7.667113311693875e-06,9.828130098130339e-05
0.25551821459074187,0.517059805083907,1.9714827137533384e-05,0.00010611711105507154
0.9676903693465418,0.6721297258441439,9.794120697014723e-05,0.00013436787616673658
0.3422107160112473,0.09843586646034409,2.6346499632082175e-05,9.93782118346244e-06
0.31501313852058394,0.27267973059815265,1.9186371802989196e-05,3.13514660887357e-05
0.19333760251047336,0.7481305832449736,1.048423192470641e-05,0.00015675651644209577
0.26739443159615217,0.6936671059628983,1.4602381911375005e-05,0.00015527691346256436
0.8631456890561154,0.34319481546029623,9.141056777934364e-05,6.619365893313219e-05
0.46507644420619726,0.14021291049195916,4.4106224892589564e-05,8.422036106831853e-06
0.4916444833927249,0.12295648680048928,4.860494358529197e-05,7.28670635125095e-06
0.6888809240764857,0.1522773465793561,7.830556258430197e-05,1.7475476881549818e-05
0.7091308133727917,0.16396899679385663,8.071003537376352e-05,2.0454490371684134e-05
0.13072448315252444,0.6549036917607419,8.298352966089388e-06,0.0001331080611379764
0.818725186970489,0.1318490285570251,8.957374373380865e-05,2.2119802936691083e-05
0.9344699480603452,0.9841358275715079,9.645154787958697e-05,0.0001969813788562384
0.9418384909839532,0.9645105059889362,9.68695341886054e-05,0.00019321929130207535
0.9114717749490279,0.9647764185814635,9.515076687816547e-05,0.0001934077248079084
